Datetime,Global_active_power,Predicted-LSTM
2010-11-17 19:00:00,12.831999999999999,17.414747
2010-11-17 19:10:00,11.644,18.304909
2010-11-17 19:20:00,19.08,13.429694
2010-11-17 19:30:00,27.998,12.711063
2010-11-17 19:40:00,25.126,19.867037
2010-11-17 19:50:00,42.92000000000001,26.25616
2010-11-17 20:00:00,41.314,23.257706
2010-11-17 20:10:00,25.766,35.750877
2010-11-17 20:20:00,24.627999999999997,34.48241
2010-11-17 20:30:00,20.138,23.34866
2010-11-17 20:40:00,12.184,23.931604
2010-11-17 20:50:00,10.65,21.277386
2010-11-17 21:00:00,9.84,12.738396
2010-11-17 21:10:00,27.732000000000003,11.979832
2010-11-17 21:20:00,24.584,13.444842
2010-11-17 21:30:00,13.501999999999999,26.444813
2010-11-17 21:40:00,15.21,21.156576
2010-11-17 21:50:00,13.428,13.57166
2010-11-17 22:00:00,12.832,15.511136
2010-11-17 22:10:00,13.059999999999999,13.37707
2010-11-17 22:20:00,10.508000000000003,13.043996
2010-11-17 22:30:00,9.306000000000001,13.594226
2010-11-17 22:40:00,9.452,12.341003
2010-11-17 22:50:00,8.418000000000001,9.89172
2010-11-17 23:00:00,7.734,9.621399
2010-11-17 23:10:00,6.738,8.996402
2010-11-17 23:20:00,7.02,7.982497
2010-11-17 23:30:00,5.51,7.151493
2010-11-17 23:40:00,6.375999999999999,7.7484126
2010-11-17 23:50:00,4.61,5.8010345
2010-11-18 00:00:00,4.07,6.760539
2010-11-18 00:10:00,4.966,4.911122
2010-11-18 00:20:00,4.936,4.523688
2010-11-18 00:30:00,4.372,5.3407726
2010-11-18 00:40:00,4.215999999999999,5.273891
2010-11-18 00:50:00,3.952,4.662626
2010-11-18 01:00:00,4.188,4.388455
2010-11-18 01:10:00,4.136,4.307607
2010-11-18 01:20:00,3.7500000000000004,4.394883
2010-11-18 01:30:00,3.4459999999999997,4.3437634
2010-11-18 01:40:00,3.682,4.196806
2010-11-18 01:50:00,4.236000000000001,3.8518276
2010-11-18 02:00:00,4.17,4.164344
2010-11-18 02:10:00,3.332,4.7545743
2010-11-18 02:20:00,3.3,4.372592
2010-11-18 02:30:00,4.464,3.5849788
2010-11-18 02:40:00,4.432,3.8158429
2010-11-18 02:50:00,11.114,5.053041
2010-11-18 03:00:00,13.937999999999999,4.896058
2010-11-18 03:10:00,14.87,11.970194
2010-11-18 03:20:00,15.133999999999997,14.033773
2010-11-18 03:30:00,9.002000000000002,14.868001
2010-11-18 03:40:00,3.5799999999999996,15.140071
2010-11-18 03:50:00,4.627999999999999,9.32146
2010-11-18 04:00:00,5.176,3.9735324
2010-11-18 04:10:00,4.652,6.084639
2010-11-18 04:20:00,4.0680000000000005,6.770236
2010-11-18 04:30:00,4.644,5.8455853
2010-11-18 04:40:00,4.57,5.427528
2010-11-18 04:50:00,4.466000000000001,6.078542
2010-11-18 05:00:00,3.4859999999999998,5.4162946
2010-11-18 05:10:00,3.976,5.1626587
2010-11-18 05:20:00,3.414,4.248959
2010-11-18 05:30:00,4.378000000000001,4.9097795
2010-11-18 05:40:00,3.9480000000000004,4.2272835
2010-11-18 05:50:00,3.918,5.4170237
2010-11-18 06:00:00,3.324,4.704247
2010-11-18 06:10:00,3.9800000000000004,4.7030244
2010-11-18 06:20:00,4.43,4.0347986
2010-11-18 06:30:00,4.042,4.8564005
2010-11-18 06:40:00,9.565999999999999,5.177589
2010-11-18 06:50:00,32.779999999999994,4.7370286
2010-11-18 07:00:00,30.89,10.651798
2010-11-18 07:10:00,26.444,28.167679
2010-11-18 07:20:00,25.276000000000003,26.17213
2010-11-18 07:30:00,26.644000000000002,24.184717
2010-11-18 07:40:00,28.084,23.748352
2010-11-18 07:50:00,23.862000000000002,25.396915
2010-11-18 08:00:00,20.916,25.779652
2010-11-18 08:10:00,14.446,23.84768
2010-11-18 08:20:00,14.659999999999998,23.276339
2010-11-18 08:30:00,14.687999999999999,15.198745
2010-11-18 08:40:00,14.134000000000002,16.117805
2010-11-18 08:50:00,13.046,15.997259
2010-11-18 09:00:00,13.482000000000001,15.34974
2010-11-18 09:10:00,13.876,14.063614
2010-11-18 09:20:00,14.078,14.703218
2010-11-18 09:30:00,13.276,14.603452
2010-11-18 09:40:00,13.198,14.431338
2010-11-18 09:50:00,13.154,14.070967
2010-11-18 10:00:00,13.788,13.8768215
2010-11-18 10:10:00,13.496000000000002,13.737173
2010-11-18 10:20:00,12.878,14.228036
2010-11-18 10:30:00,12.876,13.902367
2010-11-18 10:40:00,13.642000000000001,13.272405
2010-11-18 10:50:00,14.244,13.282997
2010-11-18 11:00:00,12.749999999999998,13.823487
2010-11-18 11:10:00,12.899999999999999,14.27463
2010-11-18 11:20:00,13.268,12.818476
2010-11-18 11:30:00,14.278000000000002,13.189296
2010-11-18 11:40:00,13.832,13.471361
2010-11-18 11:50:00,13.598,14.497662
2010-11-18 12:00:00,13.748000000000003,13.829057
2010-11-18 12:10:00,14.855999999999998,13.842231
2010-11-18 12:20:00,14.370000000000001,14.01076
2010-11-18 12:30:00,13.51,15.003793
2010-11-18 12:40:00,21.183999999999997,14.537814
2010-11-18 12:50:00,17.48,13.815849
2010-11-18 13:00:00,13.866,21.05788
2010-11-18 13:10:00,11.466,16.817768
2010-11-18 13:20:00,5.472,14.019588
2010-11-18 13:30:00,16.224,11.996391
2010-11-18 13:40:00,4.5680000000000005,6.119738
2010-11-18 13:50:00,3.8120000000000007,17.104174
2010-11-18 14:00:00,3.496,4.1651483
2010-11-18 14:10:00,6.376,5.2685113
2010-11-18 14:20:00,5.055999999999999,4.471048
2010-11-18 14:30:00,3.2679999999999993,7.781735
2010-11-18 14:40:00,3.1179999999999994,5.06734
2010-11-18 14:50:00,3.494,3.8430455
2010-11-18 15:00:00,2.8000000000000003,4.0917606
2010-11-18 15:10:00,3.0380000000000003,3.9591186
2010-11-18 15:20:00,3.1220000000000003,3.1945386
2010-11-18 15:30:00,3.3360000000000003,3.473984
2010-11-18 15:40:00,3.52,3.6605508
2010-11-18 15:50:00,3.7219999999999995,3.668966
2010-11-18 16:00:00,4.164000000000001,4.0117483
2010-11-18 16:10:00,3.598,4.0064325
2010-11-18 16:20:00,3.8679999999999994,4.5715585
2010-11-18 16:30:00,4.354,3.8541439
2010-11-18 16:40:00,6.590000000000001,4.3065853
2010-11-18 16:50:00,5.341999999999999,4.7105336
2010-11-18 17:00:00,5.71,7.113962
2010-11-18 17:10:00,5.831999999999999,5.621679
2010-11-18 17:20:00,5.914,6.125164
2010-11-18 17:30:00,5.422000000000001,6.423668
2010-11-18 17:40:00,5.612,6.3876395
2010-11-18 17:50:00,6.18,5.8428154
2010-11-18 18:00:00,5.704,6.3568263
2010-11-18 18:10:00,27.714000000000006,7.022352
2010-11-18 18:20:00,33.948,6.4281955
2010-11-18 18:30:00,34.928,25.796352
2010-11-18 18:40:00,27.422,28.389284
2010-11-18 18:50:00,33.99,30.124546
2010-11-18 19:00:00,27.452,24.822279
2010-11-18 19:10:00,23.41,30.744034
2010-11-18 19:20:00,23.832,24.781452
2010-11-18 19:30:00,27.522000000000002,23.007893
2010-11-18 19:40:00,24.21,25.40105
2010-11-18 19:50:00,28.01,27.047184
2010-11-18 20:00:00,39.362,23.26196
2010-11-18 20:10:00,16.096,26.670782
2010-11-18 20:20:00,15.715999999999998,35.22644
2010-11-18 20:30:00,15.506,13.791443
2010-11-18 20:40:00,17.982,16.956537
2010-11-18 20:50:00,25.217999999999996,16.865814
2010-11-18 21:00:00,14.826,19.491423
2010-11-18 21:10:00,20.832,23.813581
2010-11-18 21:20:00,35.532,15.923231
2010-11-18 21:30:00,17.874,22.497429
2010-11-18 21:40:00,12.488,28.893337
2010-11-18 21:50:00,14.546,16.292097
2010-11-18 22:00:00,13.958,12.420934
2010-11-18 22:10:00,7.672,15.655673
2010-11-18 22:20:00,8.038,15.025438
2010-11-18 22:30:00,9.330000000000002,6.967348
2010-11-18 22:40:00,8.01,9.656634
2010-11-18 22:50:00,8.338,11.188791
2010-11-18 23:00:00,7.6240000000000006,7.4931397
2010-11-18 23:10:00,5.164,8.569733
2010-11-18 23:20:00,3.248,8.440436
2010-11-18 23:30:00,4.398000000000001,5.1615086
2010-11-18 23:40:00,4.974,3.4868307
2010-11-18 23:50:00,3.3539999999999996,5.321675
2010-11-19 00:00:00,3.31,5.2111936
2010-11-19 00:10:00,4.0680000000000005,3.3203292
2010-11-19 00:20:00,3.8480000000000003,3.9431062
2010-11-19 00:30:00,3.0359999999999996,4.5106177
2010-11-19 00:40:00,3.206,3.8573153
2010-11-19 00:50:00,3.0460000000000003,3.2983272
2010-11-19 01:00:00,2.7800000000000002,3.4815586
2010-11-19 01:10:00,2.39,3.178844
2010-11-19 01:20:00,3.248,3.146956
2010-11-19 01:30:00,2.666,2.503451
2010-11-19 01:40:00,2.594,3.6754951
2010-11-19 01:50:00,2.946,2.8554363
2010-11-19 02:00:00,2.922,2.768243
2010-11-19 02:10:00,8.65,3.3057163
2010-11-19 02:20:00,13.617999999999999,3.145964
2010-11-19 02:30:00,14.283999999999999,9.146022
2010-11-19 02:40:00,13.463999999999999,13.691426
2010-11-19 02:50:00,4.354,14.182709
2010-11-19 03:00:00,3.016,13.445357
2010-11-19 03:10:00,2.92,4.188174
2010-11-19 03:20:00,2.262,3.9257557
2010-11-19 03:30:00,3.3380000000000005,3.9800556
2010-11-19 03:40:00,4.12,3.2875745
2010-11-19 03:50:00,3.226,4.5877557
2010-11-19 04:00:00,3.0279999999999996,5.5823426
2010-11-19 04:10:00,4.236,4.1768427
2010-11-19 04:20:00,3.63,3.7340946
2010-11-19 04:30:00,2.9919999999999995,5.162583
2010-11-19 04:40:00,2.584,4.256655
2010-11-19 04:50:00,3.8540000000000005,3.6455953
2010-11-19 05:00:00,2.506,3.4214985
2010-11-19 05:10:00,2.324,4.9575553
2010-11-19 05:20:00,3.0439999999999996,3.02386
2010-11-19 05:30:00,3.426,3.059247
2010-11-19 05:40:00,2.2279999999999998,3.9269285
2010-11-19 05:50:00,2.3680000000000003,4.2269235
2010-11-19 06:00:00,3.4219999999999997,2.72786
2010-11-19 06:10:00,2.9360000000000004,3.1370637
2010-11-19 06:20:00,2.31,4.274316
2010-11-19 06:30:00,4.720000000000001,3.4184084
2010-11-19 06:40:00,18.79,2.8638556
2010-11-19 06:50:00,18.826,5.659331
2010-11-19 07:00:00,26.258,18.806154
2010-11-19 07:10:00,28.107999999999997,17.599358
2010-11-19 07:20:00,23.936,24.534338
2010-11-19 07:30:00,15.946,25.51513
2010-11-19 07:40:00,18.714,22.671648
2010-11-19 07:50:00,19.236,15.505338
2010-11-19 08:00:00,17.016000000000002,19.957129
2010-11-19 08:10:00,13.946,20.510414
2010-11-19 08:20:00,14.597999999999999,17.630022
2010-11-19 08:30:00,14.229999999999999,15.718289
2010-11-19 08:40:00,13.344,16.448004
2010-11-19 08:50:00,13.684,14.897406
2010-11-19 09:00:00,13.812,13.819853
2010-11-19 09:10:00,13.77,15.051035
2010-11-19 09:20:00,13.500000000000002,14.714529
2010-11-19 09:30:00,14.047999999999998,14.508621
2010-11-19 09:40:00,13.184000000000001,14.309385
2010-11-19 09:50:00,13.547999999999998,14.949694
2010-11-19 10:00:00,13.667999999999997,13.758466
2010-11-19 10:10:00,13.623999999999999,14.199726
2010-11-19 10:20:00,13.079999999999998,14.231559
2010-11-19 10:30:00,13.606,14.105174
2010-11-19 10:40:00,13.904,13.50179
2010-11-19 10:50:00,13.112,14.069663
2010-11-19 11:00:00,13.306,14.250142
2010-11-19 11:10:00,13.972000000000001,13.280441
2010-11-19 11:20:00,13.791999999999998,13.617229
2010-11-19 11:30:00,13.532,14.231316
2010-11-19 11:40:00,14.403999999999998,14.02838
2010-11-19 11:50:00,14.722,13.696242
2010-11-19 12:00:00,13.952,14.778848
2010-11-19 12:10:00,13.606000000000002,14.914606
2010-11-19 12:20:00,14.79,14.054049
2010-11-19 12:30:00,14.21,13.921527
2010-11-19 12:40:00,12.974,15.224857
2010-11-19 12:50:00,13.909999999999998,14.411488
2010-11-19 13:00:00,23.090000000000007,13.306231
2010-11-19 13:10:00,15.175999999999998,14.475142
2010-11-19 13:20:00,14.362,22.516157
2010-11-19 13:30:00,15.396000000000003,14.371571
2010-11-19 13:40:00,14.496000000000002,14.855867
2010-11-19 13:50:00,13.143999999999998,15.877873
2010-11-19 14:00:00,14.990000000000002,14.913381
2010-11-19 14:10:00,22.066,13.132317
2010-11-19 14:20:00,14.187999999999999,15.920896
2010-11-19 14:30:00,12.696,22.440662
2010-11-19 14:40:00,13.303999999999997,13.070865
2010-11-19 14:50:00,14.022000000000002,13.378068
2010-11-19 15:00:00,13.452,14.074987
2010-11-19 15:10:00,17.813999999999997,14.43753
2010-11-19 15:20:00,15.818,13.426794
2010-11-19 15:30:00,16.684,18.635452
2010-11-19 15:40:00,16.932000000000002,16.152754
2010-11-19 15:50:00,16.672,16.189074
2010-11-19 16:00:00,17.414,16.903824
2010-11-19 16:10:00,15.438,16.852898
2010-11-19 16:20:00,16.413999999999998,17.238752
2010-11-19 16:30:00,12.752,15.5431385
2010-11-19 16:40:00,14.583999999999998,17.117493
2010-11-19 16:50:00,11.58,12.768658
2010-11-19 17:00:00,13.154,15.373322
2010-11-19 17:10:00,11.929999999999998,11.88992
2010-11-19 17:20:00,7.018,13.887829
2010-11-19 17:30:00,5.4879999999999995,12.280605
2010-11-19 17:40:00,6.3180000000000005,7.498675
2010-11-19 17:50:00,5.548,6.3066916
2010-11-19 18:00:00,5.926,7.2773223
2010-11-19 18:10:00,10.846,6.31033
2010-11-19 18:20:00,10.474,6.451045
2010-11-19 18:30:00,10.303999999999998,11.824876
2010-11-19 18:40:00,11.666,10.544082
2010-11-19 18:50:00,11.892,10.230682
2010-11-19 19:00:00,11.196,11.87565
2010-11-19 19:10:00,9.954,12.211264
2010-11-19 19:20:00,8.644,11.089901
2010-11-19 19:30:00,16.990000000000002,10.369518
2010-11-19 19:40:00,13.642,9.456712
2010-11-19 19:50:00,14.560000000000002,17.21796
2010-11-19 20:00:00,16.344,13.31843
2010-11-19 20:10:00,26.177999999999997,14.993007
2010-11-19 20:20:00,19.208000000000002,16.256401
2010-11-19 20:30:00,13.870000000000001,24.784657
2010-11-19 20:40:00,12.054,17.66734
2010-11-19 20:50:00,12.262,14.079148
2010-11-19 21:00:00,13.453999999999999,13.316768
2010-11-19 21:10:00,16.064,13.147343
2010-11-19 21:20:00,20.362000000000002,14.058712
2010-11-19 21:30:00,19.220000000000002,17.067205
2010-11-19 21:40:00,18.962,21.146955
2010-11-19 21:50:00,18.64,18.134825
2010-11-19 22:00:00,16.912000000000003,18.613705
2010-11-19 22:10:00,4.486,18.499584
2010-11-19 22:20:00,4.0120000000000005,16.94151
2010-11-19 22:30:00,3.1740000000000004,4.0034237
2010-11-19 22:40:00,3.6259999999999994,5.738411
2010-11-19 22:50:00,3.9080000000000004,4.665842
2010-11-19 23:00:00,3.106,4.989041
2010-11-19 23:10:00,3.0,4.9998736
2010-11-19 23:20:00,3.24,4.227447
2010-11-19 23:30:00,3.988,3.7815807
2010-11-19 23:40:00,3.164,3.579305
2010-11-19 23:50:00,3.5540000000000003,4.613253
2010-11-20 00:00:00,3.95,3.3552437
2010-11-20 00:10:00,3.2799999999999994,4.0593686
2010-11-20 00:20:00,3.386,4.396367
2010-11-20 00:30:00,3.1359999999999992,3.5782743
2010-11-20 00:40:00,2.9840000000000004,3.616399
2010-11-20 00:50:00,2.282,3.492765
2010-11-20 01:00:00,2.9220000000000006,3.3358018
2010-11-20 01:10:00,3.258,2.457695
2010-11-20 01:20:00,2.416,3.2956834
2010-11-20 01:30:00,2.598,3.5563686
2010-11-20 01:40:00,3.1060000000000003,2.6332083
2010-11-20 01:50:00,2.794,2.9309928
2010-11-20 02:00:00,2.206,3.5421414
2010-11-20 02:10:00,3.0540000000000003,2.9879448
2010-11-20 02:20:00,3.2319999999999998,2.4508665
2010-11-20 02:30:00,5.619999999999999,3.510824
2010-11-20 02:40:00,3.608,3.5666203
2010-11-20 02:50:00,3.6820000000000004,6.2462845
2010-11-20 03:00:00,2.8580000000000005,3.7720568
2010-11-20 03:10:00,2.2339999999999995,4.2895823
2010-11-20 03:20:00,3.3000000000000007,3.528705
2010-11-20 03:30:00,4.1339999999999995,2.974609
2010-11-20 03:40:00,3.066,4.1830707
2010-11-20 03:50:00,3.024,5.0981183
2010-11-20 04:00:00,4.42,3.7620418
2010-11-20 04:10:00,3.4319999999999995,3.8335183
2010-11-20 04:20:00,2.974,5.492111
2010-11-20 04:30:00,2.852,4.053199
2010-11-20 04:40:00,3.59,3.6563306
2010-11-20 04:50:00,2.324,3.6873827
2010-11-20 05:00:00,2.296,4.587237
2010-11-20 05:10:00,3.5140000000000007,2.8887405
2010-11-20 05:20:00,6.162,3.1113274
2010-11-20 05:30:00,13.208,4.5261283
2010-11-20 05:40:00,13.522,7.2300105
2010-11-20 05:50:00,14.414,13.994422
2010-11-20 06:00:00,11.157999999999998,13.731554
2010-11-20 06:10:00,2.29,14.801758
2010-11-20 06:20:00,3.2520000000000002,11.572373
2010-11-20 06:30:00,3.25,2.4157743
2010-11-20 06:40:00,8.76,4.6084228
2010-11-20 06:50:00,18.484,4.725274
2010-11-20 07:00:00,26.487999999999996,10.824869
2010-11-20 07:10:00,32.906,18.686436
2010-11-20 07:20:00,24.018000000000004,24.44076
2010-11-20 07:30:00,24.061999999999998,28.151875
2010-11-20 07:40:00,24.035999999999998,21.340237
2010-11-20 07:50:00,26.544,23.474697
2010-11-20 08:00:00,25.931999999999995,22.983353
2010-11-20 08:10:00,24.592,25.68578
2010-11-20 08:20:00,23.748,25.319191
2010-11-20 08:30:00,15.108,24.92539
2010-11-20 08:40:00,14.918,23.73119
2010-11-20 08:50:00,14.072000000000001,15.038673
2010-11-20 09:00:00,27.009999999999998,16.225958
2010-11-20 09:10:00,27.434000000000005,15.039248
2010-11-20 09:20:00,14.578,26.530478
2010-11-20 09:30:00,14.283999999999999,25.249973
2010-11-20 09:40:00,14.459999999999997,14.544628
2010-11-20 09:50:00,14.738000000000001,15.292471
2010-11-20 10:00:00,11.563999999999998,14.933887
2010-11-20 10:10:00,7.799999999999999,15.077235
2010-11-20 10:20:00,29.04,11.76572
2010-11-20 10:30:00,10.420000000000002,9.59693
2010-11-20 10:40:00,6.656000000000001,27.241844
2010-11-20 10:50:00,12.047999999999998,8.204515
2010-11-20 11:00:00,17.354,7.25516
2010-11-20 11:10:00,18.432,12.86844
2010-11-20 11:20:00,34.757999999999996,17.585743
2010-11-20 11:30:00,34.19799999999999,16.603905
2010-11-20 11:40:00,32.85,31.06309
2010-11-20 11:50:00,23.875999999999998,32.038773
2010-11-20 12:00:00,16.128,27.770447
2010-11-20 12:10:00,28.666,22.23225
2010-11-20 12:20:00,4.946,16.833008
2010-11-20 12:30:00,6.297999999999999,27.616669
2010-11-20 12:40:00,6.424000000000001,2.8766415
2010-11-20 12:50:00,5.374,9.515555
2010-11-20 13:00:00,15.040000000000001,7.9127007
2010-11-20 13:10:00,15.67,7.151927
2010-11-20 13:20:00,3.8660000000000005,14.795524
2010-11-20 13:30:00,13.824000000000002,15.478554
2010-11-20 13:40:00,15.333999999999998,3.750478
2010-11-20 13:50:00,14.146,13.347529
2010-11-20 14:00:00,12.334,15.593892
2010-11-20 14:10:00,4.494,14.049036
2010-11-20 14:20:00,24.672000000000004,12.061543
2010-11-20 14:30:00,12.186000000000002,5.0091066
2010-11-20 14:40:00,4.852,24.019276
2010-11-20 14:50:00,4.548,9.990031
2010-11-20 15:00:00,3.8979999999999997,5.367454
2010-11-20 15:10:00,10.144,5.4546494
2010-11-20 15:20:00,15.764000000000001,5.269517
2010-11-20 15:30:00,15.346,10.327017
2010-11-20 15:40:00,15.056,15.443203
2010-11-20 15:50:00,15.282000000000002,16.336966
2010-11-20 16:00:00,14.938,13.8720045
2010-11-20 16:10:00,16.074,14.692914
2010-11-20 16:20:00,15.739999999999998,14.973476
2010-11-20 16:30:00,14.511999999999999,15.960229
2010-11-20 16:40:00,14.534,16.14449
2010-11-20 16:50:00,15.224,15.46096
2010-11-20 17:00:00,14.564,14.902518
2010-11-20 17:10:00,15.05,15.7674885
2010-11-20 17:20:00,18.540000000000003,14.930163
2010-11-20 17:30:00,20.406000000000002,15.364331
2010-11-20 17:40:00,19.57,18.752703
2010-11-20 17:50:00,19.587999999999997,19.947447
2010-11-20 18:00:00,22.072000000000003,19.001427
2010-11-20 18:10:00,51.402,19.59783
2010-11-20 18:20:00,85.52199999999999,21.614365
2010-11-20 18:30:00,65.02,40.25598
2010-11-20 18:40:00,62.645999999999994,57.120716
2010-11-20 18:50:00,50.948,51.94439
2010-11-20 19:00:00,44.692,51.13591
2010-11-20 19:10:00,34.885999999999996,42.69172
2010-11-20 19:20:00,35.912,40.23889
2010-11-20 19:30:00,23.814,31.76561
2010-11-20 19:40:00,27.208,37.6881
2010-11-20 19:50:00,29.069999999999997,26.6154
2010-11-20 20:00:00,28.602,26.278074
2010-11-20 20:10:00,24.022,29.320042
2010-11-20 20:20:00,25.726,28.382368
2010-11-20 20:30:00,15.784,23.083103
2010-11-20 20:40:00,16.142,26.033207
2010-11-20 20:50:00,16.752,16.41213
2010-11-20 21:00:00,15.326000000000002,16.290167
2010-11-20 21:10:00,14.886,18.159838
2010-11-20 21:20:00,19.422,16.420555
2010-11-20 21:30:00,19.942,14.852177
2010-11-20 21:40:00,18.619999999999997,19.495724
2010-11-20 21:50:00,18.25,19.054792
2010-11-20 22:00:00,18.846,16.772038
2010-11-20 22:10:00,15.006,17.906437
2010-11-20 22:20:00,16.794000000000004,18.341187
2010-11-20 22:30:00,13.117999999999999,13.946794
2010-11-20 22:40:00,8.725999999999999,16.404778
2010-11-20 22:50:00,7.094,12.983015
2010-11-20 23:00:00,8.064,8.694578
2010-11-20 23:10:00,7.942000000000001,7.5411997
2010-11-20 23:20:00,7.4799999999999995,8.957655
2010-11-20 23:30:00,7.500000000000001,8.094545
2010-11-20 23:40:00,7.07,7.670278
2010-11-20 23:50:00,5.712,8.104023
2010-11-21 00:00:00,5.706,7.1632185
2010-11-21 00:10:00,6.418000000000001,5.703026
2010-11-21 00:20:00,5.827999999999999,6.071657
2010-11-21 00:30:00,4.760000000000001,6.792964
2010-11-21 00:40:00,4.933999999999999,6.07258
2010-11-21 00:50:00,3.5479999999999996,5.1064363
2010-11-21 01:00:00,2.4219999999999997,5.360085
2010-11-21 01:10:00,2.98,3.7739742
2010-11-21 01:20:00,3.614,2.6959074
2010-11-21 01:30:00,2.5799999999999996,3.4593847
2010-11-21 01:40:00,2.564,4.125209
2010-11-21 01:50:00,3.468,2.8207972
2010-11-21 02:00:00,13.249999999999998,2.982431
2010-11-21 02:10:00,13.128,3.9299107
2010-11-21 02:20:00,13.942,13.607346
2010-11-21 02:30:00,8.318,12.480165
2010-11-21 02:40:00,2.41,13.844955
2010-11-21 02:50:00,2.76,8.159766
2010-11-21 03:00:00,3.3840000000000003,2.5281103
2010-11-21 03:10:00,2.83,3.4634554
2010-11-21 03:20:00,2.346,4.364414
2010-11-21 03:30:00,4.102,3.6709154
2010-11-21 03:40:00,3.9499999999999997,3.2749672
2010-11-21 03:50:00,3.182,5.491944
2010-11-21 04:00:00,3.678,4.5859065
2010-11-21 04:10:00,3.788,3.6008792
2010-11-21 04:20:00,3.582,4.326392
2010-11-21 04:30:00,3.26,4.540459
2010-11-21 04:40:00,3.534,4.1826386
2010-11-21 04:50:00,2.832,3.9812706
2010-11-21 05:00:00,2.574,4.3813953
2010-11-21 05:10:00,3.1479999999999997,3.4252398
2010-11-21 05:20:00,2.834,3.2491975
2010-11-21 05:30:00,2.9299999999999997,3.9355118
2010-11-21 05:40:00,2.692,3.5373142
2010-11-21 05:50:00,3.2379999999999995,3.5911164
2010-11-21 06:00:00,2.504,3.4502845
2010-11-21 06:10:00,2.7119999999999997,3.9550078
2010-11-21 06:20:00,3.274,3.013952
2010-11-21 06:30:00,2.6800000000000006,3.3913298
2010-11-21 06:40:00,2.7619999999999996,3.9796555
2010-11-21 06:50:00,6.279999999999999,3.2862084
2010-11-21 07:00:00,17.854,3.3521364
2010-11-21 07:10:00,13.708000000000002,7.1942077
2010-11-21 07:20:00,15.682,18.015001
2010-11-21 07:30:00,28.048000000000002,13.11826
2010-11-21 07:40:00,29.264000000000003,16.034407
