Datetime,Global_active_power,Predicted-GRU
2010-11-20 10:40:00,6.656000000000001,27.17759
2010-11-20 10:50:00,12.047999999999998,8.272608
2010-11-20 11:00:00,17.354,7.1230707
2010-11-20 11:10:00,18.432,12.853449
2010-11-20 11:20:00,34.757999999999996,17.585709
2010-11-20 11:30:00,34.19799999999999,16.620298
2010-11-20 11:40:00,32.85,31.029528
2010-11-20 11:50:00,23.875999999999998,32.11387
2010-11-20 12:00:00,16.128,27.673674
2010-11-20 12:10:00,28.666,22.126633
2010-11-20 12:20:00,4.946,16.603516
2010-11-20 12:30:00,6.297999999999999,27.574837
2010-11-20 12:40:00,6.424000000000001,2.9374807
2010-11-20 12:50:00,5.374,9.327116
2010-11-20 13:00:00,15.040000000000001,7.8412404
2010-11-20 13:10:00,15.67,7.131893
2010-11-20 13:20:00,3.8660000000000005,14.904099
2010-11-20 13:30:00,13.824000000000002,15.553419
2010-11-20 13:40:00,15.333999999999998,3.5966003
2010-11-20 13:50:00,14.146,13.355223
2010-11-20 14:00:00,12.334,15.607885
2010-11-20 14:10:00,4.494,14.017169
2010-11-20 14:20:00,24.672000000000004,12.058242
2010-11-20 14:30:00,12.186000000000002,4.906645
2010-11-20 14:40:00,4.852,23.985748
2010-11-20 14:50:00,4.548,10.007416
2010-11-20 15:00:00,3.8979999999999997,5.197499
2010-11-20 15:10:00,10.144,5.338374
2010-11-20 15:20:00,15.764000000000001,5.226859
2010-11-20 15:30:00,15.346,10.407913
2010-11-20 15:40:00,15.056,15.538394
2010-11-20 15:50:00,15.282000000000002,16.390972
2010-11-20 16:00:00,14.938,13.913746
2010-11-20 16:10:00,16.074,14.7293005
2010-11-20 16:20:00,15.739999999999998,14.949585
2010-11-20 16:30:00,14.511999999999999,15.995141
2010-11-20 16:40:00,14.534,16.102615
2010-11-20 16:50:00,15.224,15.368213
2010-11-20 17:00:00,14.564,14.91411
2010-11-20 17:10:00,15.05,15.786224
2010-11-20 17:20:00,18.540000000000003,14.89521
2010-11-20 17:30:00,20.406000000000002,15.347248
2010-11-20 17:40:00,19.57,18.75944
2010-11-20 17:50:00,19.587999999999997,19.948969
2010-11-20 18:00:00,22.072000000000003,19.01363
2010-11-20 18:10:00,51.402,19.571697
2010-11-20 18:20:00,85.52199999999999,21.576988
2010-11-20 18:30:00,65.02,40.17962
2010-11-20 18:40:00,62.645999999999994,56.48728
2010-11-20 18:50:00,50.948,51.63874
2010-11-20 19:00:00,44.692,50.884712
2010-11-20 19:10:00,34.885999999999996,42.573597
2010-11-20 19:20:00,35.912,40.353397
2010-11-20 19:30:00,23.814,31.654612
2010-11-20 19:40:00,27.208,37.481445
2010-11-20 19:50:00,29.069999999999997,26.317894
2010-11-20 20:00:00,28.602,25.877516
2010-11-20 20:10:00,24.022,29.163261
2010-11-20 20:20:00,25.726,28.228804
2010-11-20 20:30:00,15.784,22.919437
2010-11-20 20:40:00,16.142,25.69393
2010-11-20 20:50:00,16.752,16.133236
2010-11-20 21:00:00,15.326000000000002,16.051958
2010-11-20 21:10:00,14.886,17.93395
2010-11-20 21:20:00,19.422,16.21477
2010-11-20 21:30:00,19.942,14.571169
2010-11-20 21:40:00,18.619999999999997,19.246044
2010-11-20 21:50:00,18.25,18.892437
2010-11-20 22:00:00,18.846,16.613216
2010-11-20 22:10:00,15.006,17.676851
2010-11-20 22:20:00,16.794000000000004,18.15609
2010-11-20 22:30:00,13.117999999999999,13.79822
2010-11-20 22:40:00,8.725999999999999,16.291254
2010-11-20 22:50:00,7.094,12.874663
2010-11-20 23:00:00,8.064,8.5625925
2010-11-20 23:10:00,7.942000000000001,7.3848653
2010-11-20 23:20:00,7.4799999999999995,8.909618
2010-11-20 23:30:00,7.500000000000001,8.134788
2010-11-20 23:40:00,7.07,7.739108
2010-11-20 23:50:00,5.712,8.145206
2010-11-21 00:00:00,5.706,7.2162704
2010-11-21 00:10:00,6.418000000000001,5.7238936
2010-11-21 00:20:00,5.827999999999999,6.085975
2010-11-21 00:30:00,4.760000000000001,6.7893023
2010-11-21 00:40:00,4.933999999999999,6.079529
2010-11-21 00:50:00,3.5479999999999996,5.0842476
2010-11-21 01:00:00,2.4219999999999997,5.3425655
2010-11-21 01:10:00,2.98,3.765092
2010-11-21 01:20:00,3.614,2.686471
2010-11-21 01:30:00,2.5799999999999996,3.4432049
2010-11-21 01:40:00,2.564,4.1476784
2010-11-21 01:50:00,3.468,2.8494709
2010-11-21 02:00:00,13.249999999999998,3.0037997
2010-11-21 02:10:00,13.128,3.9487262
2010-11-21 02:20:00,13.942,13.684901
2010-11-21 02:30:00,8.318,12.562305
2010-11-21 02:40:00,2.41,13.850685
2010-11-21 02:50:00,2.76,8.113591
2010-11-21 03:00:00,3.3840000000000003,2.3903701
2010-11-21 03:10:00,2.83,3.3578622
2010-11-21 03:20:00,2.346,4.335135
2010-11-21 03:30:00,4.102,3.6571858
2010-11-21 03:40:00,3.9499999999999997,3.32254
2010-11-21 03:50:00,3.182,5.5221696
2010-11-21 04:00:00,3.678,4.6464415
2010-11-21 04:10:00,3.788,3.6453664
2010-11-21 04:20:00,3.582,4.3435173
2010-11-21 04:30:00,3.26,4.5277905
2010-11-21 04:40:00,3.534,4.2081017
2010-11-21 04:50:00,2.832,3.9965096
2010-11-21 05:00:00,2.574,4.387474
2010-11-21 05:10:00,3.1479999999999997,3.4882984
2010-11-21 05:20:00,2.834,3.3142543
2010-11-21 05:30:00,2.9299999999999997,3.9948351
2010-11-21 05:40:00,2.692,3.5977864
2010-11-21 05:50:00,3.2379999999999995,3.628298
2010-11-21 06:00:00,2.504,3.4648764
2010-11-21 06:10:00,2.7119999999999997,3.9565034
2010-11-21 06:20:00,3.274,3.063285
2010-11-21 06:30:00,2.6800000000000006,3.443603
2010-11-21 06:40:00,2.7619999999999996,4.0223675
2010-11-21 06:50:00,6.279999999999999,3.317329
2010-11-21 07:00:00,17.854,3.3684328
2010-11-21 07:10:00,13.708000000000002,7.1900115
2010-11-21 07:20:00,15.682,17.952452
2010-11-21 07:30:00,28.048000000000002,13.131752
2010-11-21 07:40:00,29.264000000000003,15.958493
2010-11-21 07:50:00,19.721999999999998,25.312527
2010-11-21 08:00:00,14.790000000000001,25.817919
2010-11-21 08:10:00,14.599999999999998,18.538748
2010-11-21 08:20:00,13.918000000000001,15.895118
2010-11-21 08:30:00,14.568000000000001,16.728384
2010-11-21 08:40:00,14.447999999999997,14.642031
2010-11-21 08:50:00,13.158000000000001,15.970919
2010-11-21 09:00:00,13.386,16.68991
2010-11-21 09:10:00,14.08,14.350852
2010-11-21 09:20:00,13.741999999999999,13.893556
2010-11-21 09:30:00,13.304000000000002,14.896498
2010-11-21 09:40:00,14.108,14.397665
2010-11-21 09:50:00,8.818000000000003,13.958416
2010-11-21 10:00:00,2.272,15.131812
2010-11-21 10:10:00,2.2359999999999998,9.495038
2010-11-21 10:20:00,3.7119999999999997,2.7830653
2010-11-21 10:30:00,2.690000000000001,3.7694016
2010-11-21 10:40:00,2.2359999999999998,5.2662888
2010-11-21 10:50:00,2.94,3.5216608
2010-11-21 11:00:00,3.446,3.3404536
2010-11-21 11:10:00,2.16,4.1024256
2010-11-21 11:20:00,2.198,4.0984178
2010-11-21 11:30:00,3.66,2.494487
2010-11-21 11:40:00,3.5039999999999996,2.6143353
2010-11-21 11:50:00,2.982,4.2077656
2010-11-21 12:00:00,3.524,3.8379233
2010-11-21 12:10:00,4.366,3.2176192
2010-11-21 12:20:00,2.9199999999999995,3.8807094
2010-11-21 12:30:00,3.004,4.6922455
2010-11-21 12:40:00,4.0440000000000005,2.8428705
2010-11-21 12:50:00,3.12,3.1809273
2010-11-21 13:00:00,2.2340000000000004,4.509996
2010-11-21 13:10:00,2.9219999999999997,3.383947
2010-11-21 13:20:00,3.2279999999999998,2.4628093
2010-11-21 13:30:00,2.576,3.4354682
2010-11-21 13:40:00,2.436,3.6820402
2010-11-21 13:50:00,3.216,2.8274746
2010-11-21 14:00:00,2.862,2.8582237
2010-11-21 14:10:00,2.412,3.8342814
2010-11-21 14:20:00,3.1,3.2487118
2010-11-21 14:30:00,2.9020000000000006,2.779196
2010-11-21 14:40:00,2.932,3.7323623
2010-11-21 14:50:00,2.65,3.4363008
2010-11-21 15:00:00,3.294,3.621935
2010-11-21 15:10:00,2.372,3.4499607
2010-11-21 15:20:00,2.854,4.225816
2010-11-21 15:30:00,3.0940000000000003,3.0352967
2010-11-21 15:40:00,2.9379999999999997,3.7405417
2010-11-21 15:50:00,3.288,3.95459
2010-11-21 16:00:00,3.8680000000000003,3.7241025
2010-11-21 16:10:00,3.912,4.133303
2010-11-21 16:20:00,2.9579999999999997,4.801007
2010-11-21 16:30:00,3.3,4.74415
2010-11-21 16:40:00,4.05,3.6318905
2010-11-21 16:50:00,2.9620000000000006,4.196987
2010-11-21 17:00:00,2.138,4.999991
2010-11-21 17:10:00,3.242,3.65262
2010-11-21 17:20:00,3.064,2.8279428
2010-11-21 17:30:00,8.994,4.3145657
2010-11-21 17:40:00,12.238000000000001,3.9074857
2010-11-21 17:50:00,13.760000000000002,10.224439
2010-11-21 18:00:00,12.704,12.860945
2010-11-21 18:10:00,3.652000000000001,14.152823
2010-11-21 18:20:00,2.9520000000000004,12.994609
2010-11-21 18:30:00,3.3719999999999994,3.702018
2010-11-21 18:40:00,2.138,4.037851
2010-11-21 18:50:00,2.25,4.7294106
2010-11-21 19:00:00,3.588,3.2337244
2010-11-21 19:10:00,2.592,3.4978511
2010-11-21 19:20:00,2.174,5.347231
2010-11-21 19:30:00,2.8379999999999996,3.6560771
2010-11-21 19:40:00,3.46,2.985251
2010-11-21 19:50:00,3.076,3.760254
2010-11-21 20:00:00,3.196,4.3158646
2010-11-21 20:10:00,3.8960000000000004,3.765088
2010-11-21 20:20:00,3.748,4.085069
2010-11-21 20:30:00,2.9259999999999993,4.8731484
2010-11-21 20:40:00,3.9419999999999997,4.5002317
2010-11-21 20:50:00,18.577999999999996,3.633008
2010-11-21 21:00:00,16.734,4.8955593
2010-11-21 21:10:00,12.745999999999999,18.631624
2010-11-21 21:20:00,14.338000000000001,15.819726
2010-11-21 21:30:00,10.950000000000001,12.785218
2010-11-21 21:40:00,9.172,14.912304
2010-11-21 21:50:00,9.338000000000001,11.647757
2010-11-21 22:00:00,18.450000000000003,9.710628
2010-11-21 22:10:00,17.754,10.632839
2010-11-21 22:20:00,18.293999999999997,20.236979
2010-11-21 22:30:00,15.424,17.231606
2010-11-21 22:40:00,14.228,18.23257
2010-11-21 22:50:00,5.476000000000001,15.93808
2010-11-21 23:00:00,3.436000000000001,14.772812
2010-11-21 23:10:00,2.46,5.4269176
2010-11-21 23:20:00,2.658,4.923245
2010-11-21 23:30:00,4.026,4.1150484
2010-11-21 23:40:00,2.5700000000000003,4.4222608
2010-11-21 23:50:00,3.04,5.794254
2010-11-22 00:00:00,4.146,3.8440676
2010-11-22 00:10:00,4.118,4.2081165
2010-11-22 00:20:00,3.026,5.006845
2010-11-22 00:30:00,3.4259999999999997,4.925659
2010-11-22 00:40:00,4.188000000000001,3.384305
2010-11-22 00:50:00,3.146000000000001,4.2849584
2010-11-22 01:00:00,2.278,4.9378242
2010-11-22 01:10:00,3.262,3.572852
2010-11-22 01:20:00,3.0119999999999996,2.8079984
2010-11-22 01:30:00,2.412,4.0051975
2010-11-22 01:40:00,2.88,3.5731447
2010-11-22 01:50:00,2.9479999999999995,2.7502286
2010-11-22 02:00:00,2.834,3.34717
2010-11-22 02:10:00,2.534,3.2744095
2010-11-22 02:20:00,3.2839999999999994,3.1494064
2010-11-22 02:30:00,2.42,2.824758
2010-11-22 02:40:00,2.868,3.830871
2010-11-22 02:50:00,3.062,2.687461
2010-11-22 03:00:00,2.7960000000000003,3.3721206
2010-11-22 03:10:00,2.2820000000000005,3.4503584
2010-11-22 03:20:00,3.2279999999999998,3.0887806
2010-11-22 03:30:00,3.2359999999999998,2.584717
2010-11-22 03:40:00,2.2720000000000002,3.8537743
2010-11-22 03:50:00,2.682,3.7989953
2010-11-22 04:00:00,4.634,2.850864
2010-11-22 04:10:00,3.4799999999999995,3.5372715
2010-11-22 04:20:00,3.048,5.718522
2010-11-22 04:30:00,3.504,4.1111746
2010-11-22 04:40:00,4.414,3.7585208
2010-11-22 04:50:00,3.0180000000000002,4.4635572
2010-11-22 05:00:00,2.3920000000000003,5.375398
2010-11-22 05:10:00,3.332,3.6047692
2010-11-22 05:20:00,3.1760000000000006,3.1405149
2010-11-22 05:30:00,2.2880000000000003,4.374668
2010-11-22 05:40:00,2.894,4.030621
2010-11-22 05:50:00,3.072,2.9606
2010-11-22 06:00:00,2.912000000000001,3.8507729
2010-11-22 06:10:00,2.3859999999999997,3.9958124
2010-11-22 06:20:00,3.39,3.709299
2010-11-22 06:30:00,10.504,3.1260777
2010-11-22 06:40:00,15.392,4.383139
2010-11-22 06:50:00,22.598,11.692404
2010-11-22 07:00:00,28.197999999999997,15.476611
2010-11-22 07:10:00,19.048,21.32517
2010-11-22 07:20:00,20.564,25.072372
2010-11-22 07:30:00,20.028,18.041376
2010-11-22 07:40:00,20.14,20.387402
2010-11-22 07:50:00,20.242,19.965796
2010-11-22 08:00:00,20.526,20.765533
2010-11-22 08:10:00,18.314,20.443441
2010-11-22 08:20:00,16.458,21.55372
2010-11-22 08:30:00,36.116,19.060188
2010-11-22 08:40:00,28.370000000000005,16.600594
2010-11-22 08:50:00,35.63,31.85373
2010-11-22 09:00:00,15.345999999999998,25.564747
2010-11-22 09:10:00,14.454,32.190754
2010-11-22 09:20:00,14.16,14.166967
2010-11-22 09:30:00,13.382000000000001,16.639927
2010-11-22 09:40:00,13.6,14.49101
2010-11-22 09:50:00,14.713999999999999,15.137778
2010-11-22 10:00:00,23.573999999999998,15.613438
2010-11-22 10:10:00,36.88,15.571522
2010-11-22 10:20:00,35.016000000000005,23.660606
2010-11-22 10:30:00,37.476,29.636665
2010-11-22 10:40:00,31.811999999999998,30.966219
2010-11-22 10:50:00,21.564000000000004,33.708065
2010-11-22 11:00:00,23.096,28.616343
2010-11-22 11:10:00,31.71,20.409342
2010-11-22 11:20:00,29.404,22.700436
2010-11-22 11:30:00,25.594,30.492907
2010-11-22 11:40:00,28.912000000000003,28.483416
2010-11-22 11:50:00,19.632,24.759535
2010-11-22 12:00:00,19.971999999999998,28.378096
2010-11-22 12:10:00,19.823999999999998,18.50988
2010-11-22 12:20:00,18.328,19.265148
2010-11-22 12:30:00,16.293999999999997,20.19379
2010-11-22 12:40:00,17.534,19.694296
2010-11-22 12:50:00,20.064,16.05682
2010-11-22 13:00:00,18.209999999999997,18.085182
2010-11-22 13:10:00,18.238,20.382523
2010-11-22 13:20:00,17.794,16.927652
2010-11-22 13:30:00,15.206000000000001,18.526627
2010-11-22 13:40:00,15.082,17.780943
2010-11-22 13:50:00,34.676,14.984052
2010-11-22 14:00:00,13.859999999999998,14.984865
2010-11-22 14:10:00,14.665999999999999,31.513811
2010-11-22 14:20:00,14.418,11.57898
2010-11-22 14:30:00,14.44,15.161496
2010-11-22 14:40:00,16.784,14.419803
2010-11-22 14:50:00,16.892,14.858555
2010-11-22 15:00:00,17.98,15.721506
2010-11-22 15:10:00,37.026,17.662313
2010-11-22 15:20:00,11.096,19.456675
2010-11-22 15:30:00,5.366,30.75127
2010-11-22 15:40:00,5.476,8.699272
2010-11-22 15:50:00,6.25,5.4387665
2010-11-22 16:00:00,7.3260000000000005,6.346712
2010-11-22 16:10:00,6.869999999999999,7.7490263
2010-11-22 16:20:00,6.94,7.5633
2010-11-22 16:30:00,7.054,8.186879
2010-11-22 16:40:00,7.244,8.888565
2010-11-22 16:50:00,6.124,6.532684
2010-11-22 17:00:00,6.112,7.4207153
2010-11-22 17:10:00,6.297999999999999,6.354485
2010-11-22 17:20:00,5.816,6.3951774
2010-11-22 17:30:00,6.074,6.81222
2010-11-22 17:40:00,6.91,6.43528
2010-11-22 17:50:00,7.5360000000000005,6.4392004
2010-11-22 18:00:00,9.0,7.2480206
2010-11-22 18:10:00,24.664,8.008931
2010-11-22 18:20:00,39.912,9.16421
2010-11-22 18:30:00,49.33,23.362787
2010-11-22 18:40:00,39.483999999999995,32.799744
2010-11-22 18:50:00,27.708,39.519573
2010-11-22 19:00:00,38.806,34.42464
2010-11-22 19:10:00,25.478000000000005,25.969868
2010-11-22 19:20:00,14.436,34.24591
2010-11-22 19:30:00,13.234,23.540573
2010-11-22 19:40:00,19.756,15.493529
2010-11-22 19:50:00,43.66,16.00347
2010-11-22 20:00:00,17.552,22.438625
2010-11-22 20:10:00,13.082,36.18232
2010-11-22 20:20:00,14.214,14.898292
2010-11-22 20:30:00,16.712000000000003,15.51499
2010-11-22 20:40:00,16.055999999999997,14.281775
2010-11-22 20:50:00,17.336000000000002,17.172869
2010-11-22 21:00:00,17.784,15.720831
2010-11-22 21:10:00,19.022000000000002,19.36308
2010-11-22 21:20:00,25.176000000000002,19.939987
2010-11-22 21:30:00,28.04,16.96883
2010-11-22 21:40:00,28.72,23.9268
2010-11-22 21:50:00,24.580000000000005,26.32294
2010-11-22 22:00:00,19.374000000000002,26.392004
2010-11-22 22:10:00,19.636,22.727674
2010-11-22 22:20:00,18.308,19.358646
2010-11-22 22:30:00,5.462,19.170015
2010-11-22 22:40:00,3.588,18.06687
2010-11-22 22:50:00,3.5439999999999996,5.2047844
2010-11-22 23:00:00,3.4579999999999993,4.795373
2010-11-22 23:10:00,2.7699999999999996,4.9075675
2010-11-22 23:20:00,3.2980000000000005,4.5302963
2010-11-22 23:30:00,3.4639999999999995,3.5302134
2010-11-22 23:40:00,2.9320000000000004,4.3837395
2010-11-22 23:50:00,3.4459999999999997,4.2199726
2010-11-23 00:00:00,4.188,2.7784235
2010-11-23 00:10:00,3.868,3.9152246
2010-11-23 00:20:00,3.192,4.5982203
2010-11-23 00:30:00,3.7199999999999998,3.9573247
2010-11-23 00:40:00,3.8619999999999997,3.43929
2010-11-23 00:50:00,3.08,4.0344796
2010-11-23 01:00:00,2.76,3.8712063
2010-11-23 01:10:00,3.268,3.2420425
2010-11-23 01:20:00,2.7840000000000007,3.0697544
2010-11-23 01:30:00,2.2960000000000003,3.6026084
2010-11-23 01:40:00,3.3159999999999994,2.9912925
2010-11-23 01:50:00,3.122,2.5318353
2010-11-23 02:00:00,2.208,3.7158308
2010-11-23 02:10:00,2.842,3.3473084
2010-11-23 02:20:00,3.4560000000000004,2.32132
2010-11-23 02:30:00,2.52,3.0467412
2010-11-23 02:40:00,2.2159999999999997,3.782404
2010-11-23 02:50:00,3.7,2.5411258
2010-11-23 03:00:00,2.8680000000000008,2.372881
2010-11-23 03:10:00,2.204,4.3146
2010-11-23 03:20:00,2.826,3.1274018
2010-11-23 03:30:00,3.7079999999999997,2.5470185
2010-11-23 03:40:00,2.234,3.6790087
2010-11-23 03:50:00,2.63,4.6410966
2010-11-23 04:00:00,4.362,2.753048
2010-11-23 04:10:00,3.6999999999999993,3.4723709
2010-11-23 04:20:00,2.99,5.436615
2010-11-23 04:30:00,3.73,4.3955398
2010-11-23 04:40:00,3.98,3.6549575
2010-11-23 04:50:00,2.8480000000000003,4.708453
2010-11-23 05:00:00,2.654,4.8643303
2010-11-23 05:10:00,3.1679999999999997,3.463143
2010-11-23 05:20:00,2.7739999999999996,3.4822338
2010-11-23 05:30:00,2.354,4.127653
2010-11-23 05:40:00,3.2680000000000002,3.5682461
2010-11-23 05:50:00,2.594,3.1183035
2010-11-23 06:00:00,2.886,4.267247
2010-11-23 06:10:00,2.974,3.351081
2010-11-23 06:20:00,2.900000000000001,3.7380207
2010-11-23 06:30:00,2.2800000000000002,3.8306997
2010-11-23 06:40:00,9.514,3.715139
2010-11-23 06:50:00,17.590000000000003,2.9772668
2010-11-23 07:00:00,27.982,10.891134
2010-11-23 07:10:00,25.794,17.5083
2010-11-23 07:20:00,23.316000000000003,24.749365
2010-11-23 07:30:00,21.894,23.122236
2010-11-23 07:40:00,21.965999999999998,22.14413
2010-11-23 07:50:00,31.964,21.106178
2010-11-23 08:00:00,19.296,21.525843
2010-11-23 08:10:00,16.704,29.177885
2010-11-23 08:20:00,20.682,19.20897
2010-11-23 08:30:00,19.088,18.660791
2010-11-23 08:40:00,13.616000000000001,20.92269
2010-11-23 08:50:00,12.857999999999999,19.50195
2010-11-23 09:00:00,13.155999999999999,13.876883
2010-11-23 09:10:00,13.765999999999998,14.564632
2010-11-23 09:20:00,12.63,15.169446
2010-11-23 09:30:00,13.096,13.961749
2010-11-23 09:40:00,14.084000000000001,13.561247
2010-11-23 09:50:00,17.306,14.564046
2010-11-23 10:00:00,17.36,14.656504
2010-11-23 10:10:00,15.006,17.182695
2010-11-23 10:20:00,15.259999999999998,17.393011
2010-11-23 10:30:00,15.648,15.009135
2010-11-23 10:40:00,15.186,15.545329
2010-11-23 10:50:00,15.740000000000002,15.885881
2010-11-23 11:00:00,14.244,15.233738
2010-11-23 11:10:00,14.016000000000002,15.88377
2010-11-23 11:20:00,14.037999999999998,14.595605
2010-11-23 11:30:00,23.728,14.184919
2010-11-23 11:40:00,22.125999999999998,14.109539
2010-11-23 11:50:00,14.086000000000002,23.05836
2010-11-23 12:00:00,15.290000000000001,20.884678
2010-11-23 12:10:00,14.533999999999999,13.648327
2010-11-23 12:20:00,15.7,15.803621
2010-11-23 12:30:00,7.805999999999999,14.8328085
2010-11-23 12:40:00,4.1259999999999994,15.793702
2010-11-23 12:50:00,5.494,7.7793217
2010-11-23 13:00:00,3.7919999999999994,5.3867874
2010-11-23 13:10:00,15.424,6.6716633
2010-11-23 13:20:00,19.144000000000002,4.538598
2010-11-23 13:30:00,3.7479999999999998,16.38522
2010-11-23 13:40:00,3.920000000000001,18.363087
2010-11-23 13:50:00,3.886,2.6645293
2010-11-23 14:00:00,11.776,4.6132507
2010-11-23 14:10:00,14.671999999999999,4.8296366
2010-11-23 14:20:00,14.924,12.536785
2010-11-23 14:30:00,30.422,14.209633
2010-11-23 14:40:00,17.488000000000003,16.0671
2010-11-23 14:50:00,3.6359999999999997,27.63198
2010-11-23 15:00:00,3.172,14.599269
2010-11-23 15:10:00,2.7220000000000004,2.455835
2010-11-23 15:20:00,3.466,3.8991854
2010-11-23 15:30:00,5.316,4.0603595
2010-11-23 15:40:00,4.606,4.195154
2010-11-23 15:50:00,4.718,6.803781
2010-11-23 16:00:00,5.65,6.3996606
2010-11-23 16:10:00,5.678,5.168491
2010-11-23 16:20:00,4.5,5.9076247
2010-11-23 16:30:00,4.426,6.069031
2010-11-23 16:40:00,5.866,4.5577464
2010-11-23 16:50:00,4.436,4.995257
2010-11-23 17:00:00,15.203999999999999,6.837001
2010-11-23 17:10:00,11.601999999999999,4.7385874
2010-11-23 17:20:00,9.329999999999998,15.868155
2010-11-23 17:30:00,6.4799999999999995,11.365539
2010-11-23 17:40:00,6.4159999999999995,9.623699
2010-11-23 17:50:00,9.692,6.8719316
2010-11-23 18:00:00,10.866000000000001,7.509271
2010-11-23 18:10:00,16.54,10.435184
2010-11-23 18:20:00,17.054000000000002,11.465224
2010-11-23 18:30:00,17.877999999999997,17.557951
2010-11-23 18:40:00,17.964000000000002,16.470146
2010-11-23 18:50:00,30.104,17.496414
2010-11-23 19:00:00,30.798000000000002,17.522894
2010-11-23 19:10:00,27.562,27.704868
2010-11-23 19:20:00,23.09,27.943342
2010-11-23 19:30:00,23.51,26.517311
2010-11-23 19:40:00,15.042000000000002,22.876682
2010-11-23 19:50:00,13.272,23.27654
2010-11-23 20:00:00,17.864,15.191089
2010-11-23 20:10:00,31.506,14.63792
2010-11-23 20:20:00,31.022,19.947893
2010-11-23 20:30:00,26.409999999999997,28.838596
2010-11-23 20:40:00,25.927999999999997,27.273676
2010-11-23 20:50:00,25.47,25.106133
2010-11-23 21:00:00,24.279999999999998,25.050148
2010-11-23 21:10:00,13.245999999999999,23.776917
2010-11-23 21:20:00,12.371999999999998,23.226704
2010-11-23 21:30:00,11.793999999999999,13.341965
2010-11-23 21:40:00,11.976,14.637975
2010-11-23 21:50:00,11.905999999999999,12.972071
2010-11-23 22:00:00,11.924000000000001,12.994653
2010-11-23 22:10:00,9.370000000000001,12.560007
2010-11-23 22:20:00,7.594,12.705678
2010-11-23 22:30:00,7.921999999999999,9.678941
2010-11-23 22:40:00,7.031999999999999,7.7528496
2010-11-23 22:50:00,6.1259999999999994,8.648285
2010-11-23 23:00:00,6.722,7.4266343
2010-11-23 23:10:00,6.7700000000000005,6.6085463
2010-11-23 23:20:00,5.792,7.31187
2010-11-23 23:30:00,6.049999999999999,7.250356
